4078125,5,11973054
4078125,5,11328578
4078125,5,11088664
4078125,5,11366212
4078125,5,11301636
4078125,5,11074123
4078125,5,11256305
4078125,5,11408123
4531250,1,28110612
4531250,1,28843613
4531250,1,28912465
4531250,1,27762501
4531250,1,29341402
4531250,1,28078538
4531250,1,29055302
4531250,1,28844040
4531250,1,29423940
4531250,1,28269699
4531250,1,28900918
4531250,1,28613962
4531250,1,29589443
4531250,1,29029214
4531250,1,28763641
4531250,1,27699636
4531250,1,27146678
4531250,1,28957797
4531250,1,29021090
4531250,1,29329429
4531250,1,29514176
4531250,1,29340120
4531250,1,28488232
4531250,1,28905623
4531250,1,28950954
4531250,1,29128003
4531250,1,27796713
4531250,1,27328004
4531250,1,28888944
4531250,1,28186734
4531250,1,28657155
4531250,1,28560077
4531250,2,15680822
4531250,2,15274978
4531250,2,15052597
4531250,2,14541122
4531250,2,14959369
4531250,2,15260437
4531250,2,15288235
4531250,2,15198000
4531250,2,15522590
4531250,2,15433638
4531250,2,14995291
4531250,2,14691228
4531250,2,14935847
4531250,2,15327580
4531250,2,15236062
4531250,2,15354094
4531250,2,15030787
4531250,2,15273268
4531250,2,15217672
4531250,2,15185598
4531250,2,15042762
4531250,2,15356233
4531250,2,15013253
4531250,2,15286953
4531250,2,15053025
4531250,2,15244615
4531250,2,14994009
4531250,2,15253595
4531250,2,15071414
4531250,2,15521734
4531250,2,14956375
4531250,2,14981178
4531250,3,17155804
4531250,3,16180323
4531250,3,167322974
4531250,3,12369490
4531250,3,13423232
4531250,3,15390445
4531250,3,13645185
4531250,3,12528151
4531250,3,18823230
4531250,3,13276974
4531250,3,16673837
4531250,3,12375906
4531250,3,12136418
4531250,3,12531999
4531250,3,12034209
4531250,3,13714893
4531250,3,12148393
4531250,3,12036775
4531250,3,16220951
4531250,3,15869418
4531250,3,13582747
4531250,3,16782034
4531250,3,14885384
4531250,3,16483958
4531250,3,15100067
4531250,3,14496218
4531250,3,19096502
4531250,3,16906054
4531250,3,14006981
4531250,3,15424229
4531250,3,15561079
4531250,3,14161364
4531250,4,15032498
4531250,4,14866567
4531250,4,16094364
4531250,4,14892654
4531250,4,15322875
4531250,4,15837344
4531250,4,14714750
4531250,4,14905057
4531250,4,14148107
4531250,4,16033637
4531250,4,14712184
4531250,4,14465427
4531250,4,14712184
4531250,4,16772198
4531250,4,15566211
4531250,4,14456447
4531250,4,16968919
4531250,4,15849746
4531250,4,14078827
4531250,4,13709333
4531250,4,16152526
4531250,4,188304579
4531250,4,17169489
4531250,4,16834208
4531250,4,17337557
4531250,4,16074692
4531250,4,16961221
4531250,4,17574906
4531250,4,16424942
4531250,4,16981748
4531250,4,17129717
4531250,4,16028078
4531250,5,14574479
4531250,5,14489803
4531250,5,15148820
4531250,5,14908050
4531250,5,15863859
4531250,5,13946254
4531250,5,14464144
4531250,5,15047037
4531250,5,13649034
4531250,5,16850031
4531250,5,15149247
4531250,5,13039198
4531250,5,14207979
4531250,5,13925299
4531250,5,18085954
4531250,5,21908761
4531250,5,16811969
4531250,5,17600566
4531250,5,16012255
4531250,5,16811542
4531250,5,15978470
4531250,5,13623802
4531250,5,14506055
4531250,5,13373624
4531250,5,16812825
4531250,5,15724870
4531250,5,13856446
4531250,5,14160937
4531250,5,15029504
4531250,5,13686240
4531250,5,15812112
4531250,5,15969489
4984375,1,34243183
4984375,1,33577752
4984375,1,35332848
4984375,1,34267988
4984375,1,35202413
4984375,1,35778892
4984375,1,34953518
4984375,1,33150953
4984375,1,31901773
4984375,1,32006976
4984375,1,32896070
4984375,1,32284524
4984375,1,32259720
4984375,1,32236199
4984375,1,31731994
4984375,1,31808116
4984375,1,30921588
4984375,1,31057583
4984375,1,32051025
4984375,1,33139834
4984375,1,31192721
4984375,1,32257155
4984375,1,31126862
4984375,1,31663569
4984375,1,32281103
4984375,1,32066848
4984375,1,30832208
4984375,1,30647033
4984375,1,31950098
4984375,1,31661003
4984375,1,31823084
4984375,1,32224652
4984375,2,16804700
4984375,2,14834921
4984375,2,15529860
4984375,2,15236916
4984375,2,15256589
4984375,2,15399425
4984375,2,16466852
4984375,2,16409974
4984375,2,16430929
4984375,2,16521592
4984375,2,16369346
4984375,2,16539554
4984375,2,16359510
4984375,2,16581891
4984375,2,16487807
4984375,2,16606695
4984375,2,16588734
4984375,2,16622091
4984375,2,16438626
4984375,2,16436061
4984375,2,19755945
4984375,2,17713039
4984375,2,18203131
4984375,2,18339553
4984375,2,18131713
4984375,2,16826510
4984375,2,17864001
4984375,2,17494507
4984375,2,18135561
4984375,2,16791015
4984375,2,17498356
4984375,2,178907290
4984375,3,16407835
4984375,3,13422804
4984375,3,14993153
4984375,3,13288520
4984375,3,14432926
4984375,3,18393865
4984375,3,13523304
4984375,3,13488236
4984375,3,15672697
4984375,3,13168350
4984375,3,18213395
4984375,3,13474978
4984375,3,14725014
4984375,3,16054593
4984375,3,13535277
4984375,3,13258585
4984375,3,13195292
4984375,3,18043188
4984375,3,13772198
4984375,3,13594722
4984375,3,13675121
4984375,3,13265855
4984375,3,13523731
4984375,3,19476259
4984375,3,12946396
4984375,3,16176902
4984375,3,20618526
4984375,3,15584172
4984375,3,13427509
4984375,3,14061721
4984375,3,15482818
4984375,3,13468991
4984375,4,15944685
4984375,4,14545826
4984375,4,16285527
4984375,4,14674550
4984375,4,14617245
4984375,4,15539269
4984375,4,16360366
4984375,4,16102918
4984375,4,15858727
4984375,4,16412112
4984375,4,16174763
4984375,4,15909190
4984375,4,15589304
4984375,4,16086667
4984375,4,15980181
4984375,4,16045185
4984375,4,15026510
4984375,4,16037486
4984375,4,16132426
4984375,4,14865284
4984375,4,15266424
4984375,4,16034493
4984375,4,15906624
4984375,4,16056731
4984375,4,14795577
4984375,4,15969062
4984375,4,16144401
4984375,4,16048606
4984375,4,16097358
4984375,4,16136703
4984375,4,16075976
4984375,4,16076403
4984375,5,13597287
4984375,5,13385170
4984375,5,15905341
4984375,5,16391157
4984375,5,13294935
4984375,5,14318314
4984375,5,13157658
4984375,5,13205555
4984375,5,13283816
4984375,5,13151671
4984375,5,13302633
4984375,5,13121308
4984375,5,13784600
4984375,5,13273980
4984375,5,13553667
4984375,5,13209405
4984375,5,13030645
4984375,5,13192726
4984375,5,13231215
4984375,5,13288521
4984375,5,13326155
4984375,5,13332997
4984375,5,13338984
4984375,5,13161507
4984375,5,13604130
4984375,5,13362505
4984375,5,13167922
4984375,5,13275263
4984375,5,13401849
4984375,5,13325299
4984375,5,13282962
4984375,5,13188450
5437500,1,37668700
5437500,1,36962213
5437500,1,37885948
5437500,1,38163068
5437500,1,35308899
5437500,1,35062998
5437500,1,34296213
5437500,1,35352093
5437500,1,36566205
5437500,1,34217524
5437500,1,34362072
5437500,1,34604124
5437500,1,33971195
5437500,1,34606262
5437500,1,35991009
5437500,1,35767346
5437500,1,34795286
5437500,1,35188728
5437500,1,34341544
5437500,1,34965921
5437500,1,34461715
5437500,1,34421088
5437500,1,34590439
5437500,1,34476683
5437500,1,33777467
5437500,1,34607973
5437500,1,35012107
5437500,1,33430639
5437500,1,33476826
5437500,1,35155372
5437500,1,34590011
5437500,1,33878393
5437500,2,18271983
5437500,2,18405840
5437500,2,17631356
5437500,2,17436346
5437500,2,16495077
5437500,2,17395719
5437500,2,17744257
5437500,2,17760509
5437500,2,17747678
5437500,2,17767351
5437500,2,17824229
5437500,2,18147536
5437500,2,17934564
5437500,2,17812682
5437500,2,17865283
5437500,2,18043616
5437500,2,17771199
5437500,2,18050459
5437500,2,17770772
5437500,2,17993152
5437500,2,17781891
5437500,2,18061150
5437500,2,17739553
5437500,2,17938840
5437500,2,17113467
5437500,2,18221521
5437500,2,17654022
5437500,2,17820379
5437500,2,189011065
5437500,2,19410828
5437500,2,18984028
5437500,2,19358227
5437500,3,13536561
5437500,3,13672983
5437500,3,15068848
5437500,3,15128292
5437500,3,13396717
5437500,3,16786310
5437500,3,13791015
5437500,3,13516033
5437500,3,13213253
5437500,3,13627223
5437500,3,13232926
5437500,3,22063571
5437500,3,15820238
5437500,3,13488236
5437500,3,13572056
5437500,3,13430502
5437500,3,13179896
5437500,3,13344116
5437500,3,16964214
5437500,3,13771770
5437500,3,13483532
5437500,3,15386168
5437500,3,13579754
5437500,3,13423232
5437500,3,13276974
5437500,3,13075121
5437500,3,13356946
5437500,3,13318885
5437500,3,13327009
5437500,3,20280679
5437500,3,13245328
5437500,3,13315890
5437500,4,17022376
5437500,4,16727294
5437500,4,15474692
5437500,4,17012967
5437500,4,16838912
5437500,4,16083673
5437500,4,16579753
5437500,4,15116318
5437500,4,15908762
5437500,4,17290943
5437500,4,19477970
5437500,4,17760081
5437500,4,17668563
5437500,4,16842761
5437500,4,18169774
5437500,4,17142120
5437500,4,15949817
5437500,4,17870843
5437500,4,17438911
5437500,4,16334707
5437500,4,17818242
5437500,4,16025512
5437500,4,18624799
5437500,4,15563645
5437500,4,17434635
5437500,4,17896502
5437500,4,17220380
5437500,4,16255163
5437500,4,17690800
5437500,4,16386453
5437500,4,17854592
5437500,4,17768206
5437500,5,16297501
5437500,5,18203987
5437500,5,18387451
5437500,5,15695363
5437500,5,16804699
5437500,5,18005554
5437500,5,14583460
5437500,5,16812397
5437500,5,15340409
5437500,5,17872553
5437500,5,15949817
5437500,5,18254022
5437500,5,19882532
5437500,5,16066995
5437500,5,15156945
5437500,5,15151386
5437500,5,15021806
5437500,5,20798140
5437500,5,16305199
5437500,5,17223374
5437500,5,17190444
5437500,5,15694935
5437500,5,16361649
5437500,5,17235348
5437500,5,16291086
5437500,5,19664000
5437500,5,19270985
5437500,5,18762504
5437500,5,17543259
5437500,5,20007835
5437500,5,18750529
5437500,5,19445469
5890625,1,36777894
5890625,1,38230638
5890625,1,38196853
5890625,1,37616953
5890625,1,37420231
5890625,1,37509612
5890625,1,37059291
5890625,1,36686803
5890625,1,37610538
5890625,1,37821800
5890625,1,37497637
5890625,1,36572192
5890625,1,36540118
5890625,1,38504764
5890625,1,38881528
5890625,1,40773046
5890625,1,37499348
5890625,1,38707900
5890625,1,38074116
5890625,1,38097209
5890625,1,37908614
5890625,1,36820660
5890625,1,37586589
5890625,1,38174187
5890625,1,37222228
5890625,1,36135984
5890625,1,37251308
5890625,1,38268271
5890625,1,38407259
5890625,1,41686517
5890625,1,40197850
5890625,1,41445747
5890625,2,20866994
5890625,2,21413964
5890625,2,21333137
5890625,2,21172766
5890625,2,21358797
5890625,2,21507620
5890625,2,21552097
5890625,2,21350671
5890625,2,21366066
5890625,2,21295076
5890625,2,21399851
5890625,2,21437058
5890625,2,22127293
5890625,2,21144541
5890625,2,21050458
5890625,2,21437485
5890625,2,22040906
5890625,2,21900636
5890625,2,21317742
5890625,2,22698212
5890625,2,21312610
5890625,2,21412681
5890625,2,21265995
5890625,2,21508049
5890625,2,21588447
5890625,2,21511897
5890625,2,221051825
5890625,2,21904911
5890625,2,21843757
5890625,2,21618810
5890625,2,21784741
5890625,2,21717171
5890625,3,15492655
5890625,3,21757371
5890625,3,15774906
5890625,3,17820808
5890625,3,15397288
5890625,3,15795434
5890625,3,22651169
5890625,3,17069418
5890625,3,15743260
5890625,3,21920735
5890625,3,18806979
5890625,3,22626366
5890625,3,15573908
5890625,3,16170487
5890625,3,20775903
5890625,3,15589732
5890625,3,22691797
5890625,3,21637627
5890625,3,16090516
5890625,3,15727864
5890625,3,18871128
5890625,3,17360651
5890625,3,15565783
5890625,3,15896788
5890625,3,15226225
5890625,3,16318884
5890625,3,22008832
5890625,3,14794721
5890625,3,14465855
5890625,3,14521878
5890625,3,13976618
5890625,3,14651029
5890625,4,17966638
5890625,4,16760651
5890625,4,18811256
5890625,4,18777044
5890625,4,18508476
5890625,4,17460295
5890625,4,18232211
5890625,4,18127008
5890625,4,18058583
5890625,4,16021236
5890625,4,16396289
5890625,4,18069702
5890625,4,18015818
5890625,4,17872553
5890625,4,18706053
5890625,4,18181321
5890625,4,15842904
5890625,4,18070557
5890625,4,18030358
5890625,4,16919311
5890625,4,18356232
5890625,4,18011969
5890625,4,18858726
5890625,4,18715034
5890625,4,18894649
5890625,4,18813822
5890625,4,18839482
5890625,4,18961791
5890625,4,15685526
5890625,4,17987166
5890625,4,18958369
5890625,4,17327294
5890625,5,16142262
5890625,5,15666282
5890625,5,15899354
5890625,5,15805270
5890625,5,15641906
5890625,5,15535420
5890625,5,15688948
5890625,5,15804415
5890625,5,15614536
5890625,5,15704344
5890625,5,16097358
5890625,5,15846325
5890625,5,15888663
5890625,5,15768064
5890625,5,18150957
5890625,5,19652881
5890625,5,15708620
5890625,5,16525868
5890625,5,16471984
5890625,5,15895932
5890625,5,16514749
5890625,5,15680395
5890625,5,15538413
5890625,5,15850602
5890625,5,15833496
5890625,5,15845470
5890625,5,16053738
5890625,5,15891229
5890625,5,15823231
5890625,5,15849318
5890625,5,15769775
5890625,5,232746477
6343750,1,43271833
6343750,1,44358932
6343750,1,44080957
6343750,1,44352090
6343750,1,43870551
6343750,1,42931420
6343750,1,44687371
6343750,1,48265560
6343750,1,45034200
6343750,1,44558648
6343750,1,44515026
6343750,1,43404406
6343750,1,45025219
6343750,1,44831919
6343750,1,43929567
6343750,1,45644463
6343750,1,44545390
6343750,1,45103052
6343750,1,44550522
6343750,1,44890508
6343750,1,45922011
6343750,1,44993572
6343750,1,44585589
6343750,1,44895212
6343750,1,43070408
6343750,1,41966204
6343750,1,38730566
6343750,1,40374044
6343750,1,44035626
6343750,1,39715028
6343750,1,42205690
6343750,1,44221655
6343750,2,22469844
6343750,2,22027221
6343750,2,22481390
6343750,2,21898497
6343750,2,21144114
6343750,2,21143686
6343750,2,21231355
6343750,2,21067564
6343750,2,20929431
6343750,2,20897784
6343750,2,21078255
6343750,2,22386451
6343750,2,21798853
6343750,2,21226651
6343750,2,22850029
6343750,2,21475974
6343750,2,21154377
6343750,2,22063144
6343750,2,22666138
6343750,2,21460150
6343750,2,20606124
6343750,2,19885953
6343750,2,20237485
6343750,2,22049459
6343750,2,21243757
6343750,2,21281391
6343750,2,19814107
6343750,2,21127007
6343750,2,20927293
6343750,2,21505910
6343750,2,20552239
6343750,2,21095789
6343750,3,15549532
6343750,3,15623944
6343750,3,15194151
6343750,3,18168491
6343750,3,17943972
6343750,3,21629929
6343750,3,19111042
6343750,3,20338840
6343750,3,16693082
6343750,3,19551526
6343750,3,16073409
6343750,3,22681106
6343750,3,16595148
6343750,3,20401705
6343750,3,17386310
6343750,3,18874550
6343750,3,20233208
6343750,3,225809487
6343750,3,17852027
6343750,3,16941121
6343750,3,19282960
6343750,3,17981605
6343750,3,17397429
6343750,3,20463714
6343750,3,18283102
6343750,3,17200280
6343750,3,23086950
6343750,3,17010401
6343750,3,23065140
6343750,3,20471413
6343750,3,17184884
6343750,3,16917601
6343750,4,19569488
6343750,4,19965497
6343750,4,18984457
6343750,4,20210116
6343750,4,19577186
6343750,4,18761220
6343750,4,20625796
6343750,4,19894506
6343750,4,20801990
6343750,4,19326580
6343750,4,18721021
6343750,4,18916031
6343750,4,19969346
6343750,4,20651455
6343750,4,19610971
6343750,4,20219951
6343750,4,18813822
6343750,4,17993152
6343750,4,20823800
6343750,4,19451028
6343750,4,20175048
6343750,4,20350386
6343750,4,20784884
6343750,4,21015390
6343750,4,18282675
6343750,4,20291370
6343750,4,20155804
6343750,4,20280679
6343750,4,20626223
6343750,4,19683245
6343750,4,20307621
6343750,4,17530002
6343750,5,17320024
6343750,5,16740551
6343750,5,16796147
6343750,5,16937700
6343750,5,17289660
6343750,5,17050174
6343750,5,16817956
6343750,5,16777758
6343750,5,16806837
6343750,5,16905198
6343750,5,16806410
6343750,5,16939411
6343750,5,17299923
6343750,5,17577899
6343750,5,16928719
6343750,5,16786311
6343750,5,16652882
6343750,5,16894507
6343750,5,16757658
6343750,5,17171200
6343750,5,16884670
6343750,5,16918456
6343750,5,16911613
6343750,5,17989731
6343750,5,21924157
6343750,5,17312326
6343750,5,17922162
6343750,5,16670416
6343750,5,16920594
6343750,5,16896218
6343750,5,16969774
6343750,5,16867992
6796875,1,48316451
6796875,1,47426501
6796875,1,46270122
6796875,1,46561783
6796875,1,46734555
6796875,1,45121013
6796875,1,47314028
6796875,1,43871833
6796875,1,43440329
6796875,1,42857863
6796875,1,43454015
6796875,1,44817806
6796875,1,44870836
6796875,1,41346103
6796875,1,43613102
6796875,1,43093074
6796875,1,43469838
6796875,1,43517735
6796875,1,41856724
6796875,1,42286089
6796875,1,42175326
6796875,1,45392147
6796875,1,42860430
6796875,1,42291221
6796875,1,43877394
6796875,1,42584593
6796875,1,43287657
6796875,1,43209396
6796875,1,43372761
6796875,1,42302340
6796875,1,42954941
6796875,1,46148669
6796875,2,24522160
6796875,2,23514604
6796875,2,24373763
6796875,2,24497784
6796875,2,24079537
6796875,2,24351525
6796875,2,24404555
6796875,2,24405837
6796875,2,24428931
6796875,2,24001703
6796875,2,24358795
6796875,2,24437912
6796875,2,23669416
6796875,2,24191155
6796875,2,24510614
6796875,2,24006835
6796875,2,24224512
6796875,2,24325438
6796875,2,24224939
6796875,2,23793009
6796875,2,23580036
6796875,2,23977328
6796875,2,25310328
6796875,2,252098289
6796875,2,24693222
6796875,2,24177470
6796875,2,22146537
6796875,2,22377043
6796875,2,22405696
6796875,2,22372339
6796875,2,22064000
6796875,2,22635774
6796875,3,17164785
6796875,3,25500635
6796875,3,16423659
6796875,3,23909330
6796875,3,16589589
6796875,3,25727291
6796875,3,23168204
6796875,3,24776615
6796875,3,16579753
6796875,3,28811966
6796875,3,23968347
6796875,3,17888805
6796875,3,28574190
6796875,3,26934133
6796875,3,17460722
6796875,3,18144115
6796875,3,18278826
6796875,3,18016673
6796875,3,18237771
6796875,3,17479111
6796875,3,16630644
6796875,3,16546824
6796875,3,28596856
6796875,3,17668990
6796875,3,19093936
6796875,3,21239909
6796875,3,29092080
6796875,3,16572056
6796875,3,16479254
6796875,3,18073551
6796875,3,16525868
6796875,3,26364069
6796875,4,21809118
6796875,4,19238056
6796875,4,19206409
6796875,4,21401989
6796875,4,22351384
6796875,4,19123017
6796875,4,20086524
6796875,4,18476830
6796875,4,18978470
6796875,4,21655589
6796875,4,21443045
6796875,4,21611113
6796875,4,21646181
6796875,4,21505055
6796875,4,21569203
6796875,4,20651456
6796875,4,18043615
6796875,4,20711327
6796875,4,20748533
6796875,4,20828076
6796875,4,20830215
6796875,4,20531711
6796875,4,20651455
6796875,4,20561220
6796875,4,21857442
6796875,4,20833636
6796875,4,20762646
6796875,4,19731570
6796875,4,20825510
6796875,4,21655589
6796875,4,21872410
6796875,4,19306908
6796875,5,21396430
6796875,5,23940121
6796875,5,19321449
6796875,5,22746536
6796875,5,21315175
6796875,5,17833209
6796875,5,17972625
6796875,5,18079111
6796875,5,17960651
6796875,5,18011542
6796875,5,19670415
6796875,5,23735703
6796875,5,18474692
6796875,5,18475975
6796875,5,19121306
6796875,5,18027793
6796875,5,17847322
6796875,5,19728576
6796875,5,18148391
6796875,5,17875975
6796875,5,18185597
6796875,5,17983744
6796875,5,17911471
6796875,5,17701919
6796875,5,17759653
6796875,5,17874264
6796875,5,17960651
6796875,5,18462290
6796875,5,287526931
6796875,5,27307477
6796875,5,19547678
6796875,5,19479681
7250000,1,51204832
7250000,1,47612104
7250000,1,47607827
7250000,1,45966060
7250000,1,44885376
7250000,1,47307185
7250000,1,46529709
7250000,1,45382739
7250000,1,45205261
7250000,1,46478818
7250000,1,46442039
7250000,1,46449737
7250000,1,45941683
7250000,1,44815241
7250000,1,46212817
7250000,1,45931847
7250000,1,45460999
7250000,1,46588725
7250000,1,46116594
7250000,1,45882667
7250000,1,45128284
7250000,1,46052446
7250000,1,48145817
7250000,1,50909750
7250000,1,51103906
7250000,1,50933272
7250000,1,51878388
7250000,1,51642323
7250000,1,51061995
7250000,1,50246030
7250000,1,51555509
7250000,1,50232345
7250000,2,26048460
7250000,2,25669558
7250000,2,25691368
7250000,2,25595146
7250000,2,25066137
7250000,2,25975759
7250000,2,26103200
7250000,2,25837626
7250000,2,22938126
7250000,2,24034205
7250000,2,23480392
7250000,2,24003415
7250000,2,23217385
7250000,2,24256586
7250000,2,23501776
7250000,2,24619238
7250000,2,24042759
7250000,2,24846322
7250000,2,23453023
7250000,2,23269559
7250000,2,23253307
7250000,2,256517247
7250000,2,24984883
7250000,2,26224226
7250000,2,24172766
7250000,2,23733565
7250000,2,23473978
7250000,2,22741404
7250000,2,24041903
7250000,2,23494077
7250000,2,23302061
7250000,2,22900920
7250000,3,17938413
7250000,3,20237913
7250000,3,17637344
7250000,3,17669845
7250000,3,17521449
7250000,3,18550815
7250000,3,17691655
7250000,3,17556945
7250000,3,17855019
7250000,3,17641620
7250000,3,17532568
7250000,3,17552668
7250000,3,28023370
7250000,3,17694221
7250000,3,17584742
7250000,3,23463714
7250000,3,17610401
7250000,3,30139407
7250000,3,17810116
7250000,3,21727007
7250000,3,24359223
7250000,3,17807550
7250000,3,24434490
7250000,3,30290369
7250000,3,20726723
7250000,3,17677971
7250000,3,24106051
7250000,3,17670273
7250000,3,17728434
7250000,3,17661720
7250000,3,17831071
7250000,3,17665141
7250000,4,19992440
7250000,4,19890230
7250000,4,22989017
7250000,4,22067848
7250000,4,23402132
7250000,4,20763929
7250000,4,23212253
7250000,4,23163500
7250000,4,19356089
7250000,4,22109331
7250000,4,21929288
7250000,4,23012110
7250000,4,23413251
7250000,4,23191298
7250000,4,22384313
7250000,4,23148105
7250000,4,23126722
7250000,4,23089943
7250000,4,23084384
7250000,4,23116458
7250000,4,23010827
7250000,4,19622090
7250000,4,23133565
7250000,4,21919880
7250000,4,19409545
7250000,4,20804983
7250000,4,22420236
7250000,4,22238483
7250000,4,23104912
7250000,4,22122588
7250000,4,21828361
7250000,4,21021377
7250000,5,23950812
7250000,5,20627935
7250000,5,20630928
7250000,5,19866281
7250000,5,21594862
7250000,5,19535704
7250000,5,19950529
7250000,5,22579751
7250000,5,20262289
7250000,5,24299351
7250000,5,22912467
7250000,5,19410828
7250000,5,19427506
7250000,5,24401133
7250000,5,20462860
7250000,5,19661434
7250000,5,19512182
7250000,5,27924155
7250000,5,20437201
7250000,5,19679396
7250000,5,20479966
7250000,5,20235347
7250000,5,21106481
7250000,5,22285952
7250000,5,22548960
7250000,5,21512324
7250000,5,291650808
7250000,5,20624940
7250000,5,22309045
7250000,5,23780606
7250000,5,24648745
7250000,5,30368202
7703125,1,49956935
7703125,1,49510891
7703125,1,49080243
7703125,1,49547669
7703125,1,48697064
7703125,1,48766344
7703125,1,52025930
7703125,1,51598703
7703125,1,49699060
7703125,1,49639188
7703125,1,48927570
7703125,1,49031062
7703125,1,50459002
7703125,1,47829780
7703125,1,48992146
7703125,1,53596278
7703125,1,53786157
7703125,1,53373470
7703125,1,53343962
7703125,1,53144675
7703125,1,52395851
7703125,1,53115594
7703125,1,53846884
7703125,1,53205829
7703125,1,53497063
7703125,1,54161210
7703125,1,53702764
7703125,1,50810962
7703125,1,49393286
7703125,1,50072402
7703125,1,50679245
7703125,1,49905616
7703125,2,25438197
7703125,2,25980035
7703125,2,25106336
7703125,2,25882958
7703125,2,25096501
7703125,2,25849601
7703125,2,25649031
7703125,2,24857869
7703125,2,25077256
7703125,2,25164070
7703125,2,25108047
7703125,2,25933421
7703125,2,25194006
7703125,2,25503628
7703125,2,25717883
7703125,2,25212823
7703125,2,25754233
7703125,2,25451882
7703125,2,25390299
7703125,2,25168346
7703125,2,24665424
7703125,2,24574333
7703125,2,24996002
7703125,2,25149530
7703125,2,25536985
7703125,2,25561789
7703125,2,25267562
7703125,2,25514747
7703125,2,25225652
7703125,2,25476258
7703125,2,25208119
7703125,2,25433065
7703125,3,27938694
7703125,3,25458297
7703125,3,18549960
7703125,3,18431071
7703125,3,28864140
7703125,3,17899923
7703125,3,271476188
7703125,3,23229359
7703125,3,21031213
7703125,3,32164781
7703125,3,32288801
7703125,3,19610971
7703125,3,24278824
7703125,3,19116601
7703125,3,19012254
7703125,3,23876401
7703125,3,18963929
7703125,3,20813964
7703125,3,22533564
7703125,3,19114463
7703125,3,19231641
7703125,3,23237057
7703125,3,21883529
7703125,3,29263998
7703125,3,28738837
7703125,3,21002987
7703125,3,24386593
7703125,3,27128289
7703125,3,23021946
7703125,3,22170485
7703125,3,24851027
7703125,3,23751525
7703125,4,25224369
7703125,4,23883671
7703125,4,24664997
7703125,4,24184313
7703125,4,24018810
7703125,4,25211112
7703125,4,26461147
7703125,4,24693650
7703125,4,24150100
7703125,4,24118454
7703125,4,22898782
7703125,4,22778611
7703125,4,23707049
7703125,4,22892367
7703125,4,24182602
7703125,4,24768061
7703125,4,25264996
7703125,4,25086664
7703125,4,23094647
7703125,4,24295075
7703125,4,23389730
7703125,4,25340263
7703125,4,22717456
7703125,4,24674833
7703125,4,23097641
7703125,4,24689373
7703125,4,23686522
7703125,4,24237769
7703125,4,24850171
7703125,4,24564925
7703125,4,24904483
7703125,4,24810827
7703125,5,20996145
7703125,5,20677969
7703125,5,20320450
7703125,5,20444470
7703125,5,20804128
7703125,5,20276830
7703125,5,20429074
7703125,5,20599709
7703125,5,20418811
7703125,5,20261861
7703125,5,20471840
7703125,5,20333708
7703125,5,20392296
7703125,5,20316174
7703125,5,20196858
7703125,5,20350814
7703125,5,21203986
7703125,5,20832353
7703125,5,20359367
7703125,5,21783886
7703125,5,25364213
7703125,5,20777613
7703125,5,21160792
7703125,5,20245183
7703125,5,20262289
7703125,5,20387164
7703125,5,20385026
7703125,5,20301206
7703125,5,20828505
7703125,5,20337556
7703125,5,20572767
7703125,5,23276401
8156250,1,54918587
8156250,1,51778746
8156250,1,52233342
8156250,1,54756934
8156250,1,54190291
8156250,1,54635053
8156250,1,54347240
8156250,1,56532557
8156250,1,53139115
8156250,1,55062707
8156250,1,52822651
8156250,1,53272972
8156250,1,50254583
8156250,1,52178602
8156250,1,52353513
8156250,1,52069978
8156250,1,55816663
8156250,1,55510890
8156250,1,56006542
8156250,1,58104616
8156250,1,57222364
8156250,1,56598415
8156250,1,54662422
8156250,1,57268979
8156250,1,55958216
8156250,1,56687368
8156250,1,57118016
8156250,1,57327567
8156250,1,57800126
8156250,1,58780311
8156250,1,56797275
8156250,1,57879242
8156250,2,27540120
8156250,2,28598567
8156250,2,26532993
8156250,2,25966778
8156250,2,25818809
8156250,2,26973050
8156250,2,26417099
8156250,2,26703199
8156250,2,26318311
8156250,2,26773335
8156250,2,26700206
8156250,2,25182887
8156250,2,25216671
8156250,2,26824653
8156250,2,26403842
8156250,2,26584740
8156250,2,26337555
8156250,2,283834987
8156250,2,26284954
8156250,2,26894789
8156250,2,28059721
8156250,2,29071552
8156250,2,26294790
8156250,2,26390156
8156250,2,26661717
8156250,2,26310613
8156250,2,27079536
8156250,2,26609116
8156250,2,26957227
8156250,2,26362787
8156250,2,26775046
8156250,2,26539836
8156250,3,30451595
8156250,3,30791581
8156250,3,20071983
8156250,3,23679252
8156250,3,26455588
8156250,3,19762788
8156250,3,21771911
8156250,3,22004555
8156250,3,19699496
8156250,3,21150528
8156250,3,20365782
8156250,3,22412966
8156250,3,25706764
8156250,3,24983600
8156250,3,25430071
8156250,3,21343829
8156250,3,28372337
8156250,3,23309330
8156250,3,21795005
8156250,3,22610114
8156250,3,24476829
8156250,3,22096501
8156250,3,25679821
8156250,3,21002133
8156250,3,23961932
8156250,3,21396857
8156250,3,25413393
8156250,3,21735561
8156250,3,21415675
8156250,3,29959792
8156250,3,24605981
8156250,3,27697925
8156250,4,25975759
8156250,4,25606693
8156250,4,23915745
8156250,4,23943115
8156250,4,26583884
8156250,4,24319451
8156250,4,26077113
8156250,4,26377754
8156250,4,23208404
8156250,4,25045182
8156250,4,23865282
8156250,4,24967349
8156250,4,23241761
8156250,4,24456301
8156250,4,23763500
8156250,4,26272979
